일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2016/05/09","691.82","-2.35","-0.34","696.66","697.14","690.85","630396.0","2969.0","210297.0"
"2016/05/04","694.17","-4.49","-0.64","698.02","698.30","693.25","826617.0","3600.0","210963.0"
"2016/05/03","698.66","8.39","1.22","693.67","699.24","693.67","819118.0","3605.0","212307.0"
"2016/05/02","690.27","-9.50","-1.36","700.43","700.74","690.27","681218.0","3481.0","209812.0"
"2016/04/29","699.77","0.07","0.01","699.89","700.14","695.82","645842.0","3169.0","212583.0"
"2016/04/28","699.70","0.18","0.03","702.04","703.95","699.68","665296.0","3441.0","212461.0"
"2016/04/27","699.52","-2.54","-0.36","704.42","704.59","699.41","757028.0","3646.0","212204.0"
"2016/04/26","702.06","-1.64","-0.23","705.51","705.51","700.76","778244.0","3978.0","212983.0"
"2016/04/25","703.70","0.65","0.09","705.37","705.44","702.42","700182.0","3364.0","213238.0"
"2016/04/22","703.05","1.43","0.20","702.90","703.89","700.98","702675.0","3572.0","213030.0"
"2016/04/21","701.62","1.76","0.25","702.21","702.32","698.39","834145.0","3999.0","212449.0"
"2016/04/20","699.86","-1.82","-0.26","703.55","704.44","699.85","737254.0","3536.0","211946.0"
"2016/04/19","701.68","6.34","0.91","697.31","701.80","696.22","684129.0","3272.0","212498.0"
"2016/04/18","695.34","-0.28","-0.04","695.78","695.98","693.00","706820.0","3463.0","210519.0"
"2016/04/15","695.62","2.20","0.32","696.37","697.00","693.80","693551.0","3354.0","210495.0"
"2016/04/14","693.42","-0.03","0.00","698.03","698.26","691.65","704046.0","3569.0","209334.0"
"2016/04/12","693.45","0.44","0.06","693.80","695.22","691.52","635357.0","3348.0","209370.0"
"2016/04/11","693.01","-4.09","-0.59","700.04","700.36","693.01","558307.0","3230.0","209132.0"
"2016/04/08","697.10","-0.03","0.00","696.47","697.28","695.05","631389.0","3449.0","209912.0"
"2016/04/07","697.13","3.10","0.45","696.91","697.73","695.48","690091.0","3849.0","209861.0"
"2016/04/06","694.03","-1.67","-0.24","697.11","697.11","692.82","642747.0","3525.0","208857.0"
"2016/04/05","695.70","-1.28","-0.18","698.30","698.30","693.05","584186.0","3069.0","209180.0"
"2016/04/04","696.98","6.29","0.91","693.80","697.00","692.73","551842.0","2992.0","209481.0"
"2016/04/01","690.69","2.31","0.34","690.18","694.98","689.05","556932.0","3007.0","207568.0"
"2016/03/31","688.38","-2.75","-0.40","693.02","693.13","687.09","642655.0","2951.0","206228.0"
"2016/03/30","691.13","4.63","0.67","690.85","692.17","690.04","697648.0","3069.0","207041.0"
"2016/03/29","686.50","9.99","1.48","678.75","686.50","678.72","666721.0","3129.0","205684.0"
"2016/03/28","676.51","-6.69","-0.98","685.06","685.46","676.28","648969.0","3085.0","202696.0"
"2016/03/25","683.20","-3.06","-0.45","688.30","688.81","682.78","657651.0","3077.0","204696.0"
"2016/03/24","686.26","-3.13","-0.45","689.87","691.03","686.11","678669.0","3231.0","205567.0"
"2016/03/23","689.39","-2.12","-0.31","692.56","693.47","689.39","705679.0","3574.0","205964.0"
"2016/03/22","691.51","-0.91","-0.13","694.27","694.96","689.80","679122.0","3316.0","206615.0"
"2016/03/21","692.42","-2.60","-0.37","698.59","698.88","691.55","638843.0","3186.0","206843.0"
"2016/03/18","695.02","3.53","0.51","694.86","695.59","692.42","699037.0","3218.0","207526.0"
"2016/03/17","691.49","-1.95","-0.28","698.77","699.76","691.32","632358.0","2979.0","206510.0"
"2016/03/16","693.44","0.10","0.01","694.45","699.71","691.99","594124.0","3011.0","207068.0"
"2016/03/15","693.34","2.29","0.33","692.78","697.91","692.61","571458.0","2882.0","207057.0"
"2016/03/14","691.05","1.88","0.27","693.06","696.11","691.05","475200.0","2722.0","206320.0"
"2016/03/11","689.17","1.57","0.23","686.33","689.52","686.09","506073.0","2795.0","205747.0"
"2016/03/10","687.60","7.96","1.17","682.30","687.60","682.30","534796.0","3037.0","205103.0"
"2016/03/09","679.64","5.32","0.79","673.93","680.53","673.62","452101.0","2779.0","202734.0"
"2016/03/08","674.32","2.11","0.31","675.07","677.06","666.30","554621.0","3165.0","201121.0"
"2016/03/07","672.21","-1.63","-0.24","677.31","678.95","671.34","546254.0","3298.0","200443.0"
"2016/03/04","673.84","4.83","0.72","670.44","674.69","668.99","531823.0","3109.0","200803.0"
"2016/03/03","669.01","6.76","1.02","664.94","669.10","660.79","543365.0","3511.0","199207.0"
"2016/03/02","662.25","10.63","1.63","658.95","662.31","658.64","518359.0","3046.0","197221.0"
"2016/02/29","651.62","2.32","0.36","652.26","652.87","648.07","575177.0","2840.0","194503.0"
"2016/02/26","649.30","3.03","0.47","649.33","651.09","647.03","459523.0","2617.0","193502.0"
"2016/02/25","646.27","2.29","0.36","648.58","650.58","644.06","570046.0","3027.0","192601.0"
"2016/02/24","643.98","1.67","0.26","640.75","647.39","639.54","583838.0","2913.0","191920.0"
"2016/02/23","642.31","-7.83","-1.20","655.08","655.22","641.56","686743.0","3493.0","191405.0"
"2016/02/22","650.14","5.58","0.87","646.35","651.13","644.15","527930.0","2821.0","193625.0"
"2016/02/19","644.56","6.13","0.96","638.80","645.02","637.12","445695.0","2845.0","191945.0"
"2016/02/18","638.43","14.94","2.40","633.44","638.43","633.29","492298.0","3131.0","190043.0"
"2016/02/17","623.49","-11.46","-1.80","637.25","638.97","623.13","520293.0","3069.0","185614.0"
"2016/02/16","634.95","13.58","2.19","626.85","635.99","626.85","493955.0","2762.0","188994.0"
"2016/02/15","621.37","12.92","2.12","617.06","621.73","609.31","544902.0","3134.0","184933.0"
"2016/02/12","608.45","-39.24","-6.06","639.33","640.93","594.75","731130.0","5548.0","180762.0"
"2016/02/11","647.69","-33.62","-4.93","665.70","666.99","647.68","526062.0","3622.0","191835.0"
"2016/02/05","681.31","-2.31","-0.34","683.43","684.43","680.20","511581.0","2849.0","201837.0"
"2016/02/04","683.62","2.68","0.39","683.57","684.71","678.47","536980.0","3078.0","202469.0"
"2016/02/03","680.94","-3.92","-0.57","681.95","684.16","676.74","488886.0","3028.0","201666.0"
"2016/02/02","684.86","-0.69","-0.10","685.68","686.97","683.14","553698.0","3228.0","202629.0"
"2016/02/01","685.55","2.75","0.40","687.65","688.15","681.90","450234.0","2877.0","202751.0"
"2016/01/29","682.80","1.51","0.22","683.76","683.76","677.07","579438.0","2976.0","201893.0"
"2016/01/28","681.29","6.04","0.89","675.56","681.52","672.66","601859.0","2971.0","201415.0"
"2016/01/27","675.25","-3.60","-0.53","683.75","684.84","673.21","636704.0","3620.0","199404.0"
"2016/01/26","678.85","-2.58","-0.38","679.10","682.40","677.29","526894.0","3165.0","200400.0"
"2016/01/25","681.43","10.48","1.56","677.14","681.85","675.24","463152.0","3081.0","201143.0"
"2016/01/22","670.95","5.11","0.77","672.13","673.72","662.81","552167.0","3436.0","198137.0"
"2016/01/21","665.84","-3.84","-0.57","671.37","673.84","661.23","578091.0","3316.0","196567.0"
"2016/01/20","669.68","-11.57","-1.70","684.69","685.62","659.72","752779.0","4502.0","197671.0"
"2016/01/19","681.25","-2.38","-0.35","683.22","685.20","674.93","605474.0","3830.0","201060.0"
"2016/01/18","683.63","5.20","0.77","671.96","683.87","671.96","542383.0","3528.0","201723.0"
"2016/01/15","678.43","-4.76","-0.70","693.07","693.55","676.53","595826.0","4170.0","200244.0"
"2016/01/14","683.19","-2.84","-0.41","675.86","683.49","674.29","561166.0","3792.0","202171.0"
"2016/01/13","686.03","14.73","2.19","677.35","686.03","677.35","729671.0","3497.0","202924.0"
"2016/01/12","671.30","-3.66","-0.54","679.10","682.26","671.23","575162.0","3286.0","198605.0"
"2016/01/11","674.96","-7.60","-1.11","681.62","685.64","674.10","586439.0","3434.0","199700.0"
"2016/01/08","682.56","2.90","0.43","668.03","682.56","662.28","710748.0","3716.0","201841.0"
"2016/01/07","679.66","-7.61","-1.11","687.50","690.65","675.01","692146.0","3794.0","200983.0"
"2016/01/06","687.27","3.20","0.47","687.00","689.11","675.48","747614.0","4133.0","203144.0"
"2016/01/05","684.07","6.28","0.93","670.45","684.07","670.44","741687.0","3293.0","202229.0"
"2016/01/04","677.79","-4.56","-0.67","686.41","691.56","677.79","502709.0","3118.0","200359.0"
"2015/12/30","682.35","9.13","1.36","677.08","683.34","674.87","512432.0","2835.0","201631.0"
"2015/12/29","673.22","21.17","3.25","656.82","673.23","656.82","558686.0","2959.0","198560.0"
"2015/12/28","652.05","-4.48","-0.68","657.57","658.25","651.63","596020.0","2938.0","192556.0"
"2015/12/24","656.53","-3.07","-0.47","662.83","663.17","656.53","671335.0","3282.0","193846.0"
"2015/12/23","659.60","-3.82","-0.58","665.89","665.89","659.58","778688.0","3811.0","192870.0"
"2015/12/22","663.42","-5.23","-0.78","671.39","671.39","661.52","695147.0","3844.0","193865.0"
"2015/12/21","668.65","1.20","0.18","665.62","669.25","665.53","540199.0","2715.0","195052.0"
"2015/12/18","667.45","9.34","1.42","654.36","667.45","652.98","592660.0","2812.0","194419.0"
"2015/12/17","658.11","10.84","1.67","653.92","658.15","649.44","623235.0","3144.0","191519.0"
"2015/12/16","647.27","7.49","1.17","646.75","650.55","646.45","652609.0","2804.0","188197.0"
"2015/12/15","639.78","9.41","1.49","634.40","640.24","633.32","604997.0","2554.0","185616.0"
"2015/12/14","630.37","-23.11","-3.54","642.98","642.98","630.37","628075.0","2910.0","182880.0"
"2015/12/11","653.48","-4.60","-0.70","660.87","661.99","651.35","811872.0","3125.0","189476.0"
"2015/12/10","658.08","-6.00","-0.90","663.69","666.34","652.06","993273.0","3871.0","190762.0"
"2015/12/09","664.08","-4.34","-0.65","668.17","671.26","664.08","854057.0","3426.0","192534.0"
"2015/12/08","668.42","-14.92","-2.18","682.73","683.62","666.31","717569.0","3637.0","193794.0"
"2015/12/07","683.34","-2.43","-0.35","691.35","691.48","683.34","695480.0","2974.0","198016.0"
"2015/12/04","685.77","-5.00","-0.72","683.47","688.95","683.14","776614.0","3217.0","198623.0"
"2015/12/03","690.77","0.45","0.07","688.52","690.97","683.79","770232.0","3192.0","200018.0"
"2015/12/02","690.32","-1.63","-0.24","694.78","695.20","690.32","786531.0","3655.0","199866.0"
"2015/12/01","691.95","3.57","0.52","690.49","692.11","687.97","668624.0","3153.0","200420.0"
"2015/11/30","688.38","-5.83","-0.84","695.69","695.81","683.52","638853.0","3501.0","199424.0"
"2015/11/27","694.21","0.79","0.11","696.89","698.18","692.73","769691.0","3078.0","201074.0"
"2015/11/26","693.42","4.64","0.67","691.67","694.38","691.57","786556.0","3313.0","200821.0"
"2015/11/25","688.78","0.92","0.13","689.41","690.25","687.50","864204.0","3720.0","199421.0"
"2015/11/24","687.86","-0.43","-0.06","688.94","689.57","686.69","823484.0","3276.0","198872.0"
"2015/11/23","688.29","3.13","0.46","688.24","689.11","686.24","669720.0","3199.0","199177.0"
"2015/11/20","685.16","4.59","0.67","681.98","685.67","680.87","861690.0","3553.0","198202.0"
"2015/11/19","680.57","9.90","1.48","678.97","680.57","675.51","856878.0","3868.0","196702.0"
"2015/11/18","670.67","-1.50","-0.22","673.87","676.70","670.67","992772.0","3912.0","193636.0"
"2015/11/17","672.17","12.97","1.97","666.90","672.40","666.81","753633.0","3293.0","193948.0"
"2015/11/16","659.20","-11.32","-1.69","659.40","665.27","656.97","634991.0","3013.0","189028.0"
"2015/11/13","670.52","-2.47","-0.37","667.58","670.76","664.67","763410.0","3552.0","192057.0"
"2015/11/12","672.99","5.78","0.87","670.60","674.83","670.60","618861.0","3724.0","192699.0"
"2015/11/11","667.21","10.51","1.60","657.66","667.45","657.66","634891.0","3474.0","190795.0"
"2015/11/10","656.70","-15.14","-2.25","667.14","667.25","650.56","680029.0","3940.0","187793.0"
"2015/11/09","671.84","-22.37","-3.22","694.06","694.06","670.66","715400.0","3955.0","192051.0"
"2015/11/06","694.21","-0.22","-0.03","697.56","698.39","692.23","771775.0","4292.0","198266.0"
"2015/11/05","694.43","8.25","1.20","688.27","694.43","687.90","765536.0","3637.0","198362.0"
"2015/11/04","686.18","4.05","0.59","683.98","686.18","680.54","783688.0","3668.0","196077.0"
"2015/11/03","682.13","2.12","0.31","684.28","685.31","678.45","728403.0","3533.0","193838.0"
"2015/11/02","680.01","-3.62","-0.53","683.54","684.94","679.85","668400.0","3210.0","193302.0"
"2015/10/30","683.63","-7.00","-1.01","691.26","692.42","681.72","757473.0","3863.0","193909.0"
"2015/10/29","690.63","-2.90","-0.42","696.27","696.47","689.72","818160.0","3659.0","195859.0"
"2015/10/28","693.53","5.21","0.76","689.90","693.95","686.96","711510.0","4042.0","196565.0"
"2015/10/27","688.32","-2.41","-0.35","691.80","693.00","687.68","653256.0","3600.0","195157.0"
"2015/10/26","690.73","8.76","1.28","687.01","690.85","685.88","722332.0","3801.0","195872.0"
"2015/10/23","681.97","5.67","0.84","682.75","683.49","680.61","1041695.0","3631.0","193455.0"
"2015/10/22","676.30","-10.20","-1.49","686.01","686.02","675.69","934825.0","3716.0","191551.0"
"2015/10/21","686.50","-4.71","-0.68","692.77","693.06","686.50","949553.0","3480.0","194323.0"
"2015/10/20","691.21","6.92","1.01","685.75","691.21","684.61","779902.0","3449.0","195702.0"
"2015/10/19","684.29","2.56","0.38","685.20","685.34","682.48","920642.0","3085.0","193744.0"
"2015/10/16","681.73","5.68","0.84","681.01","683.37","680.73","764455.0","3101.0","193084.0"
"2015/10/15","676.05","7.13","1.07","669.54","676.06","669.35","744039.0","2903.0","191435.0"
"2015/10/14","668.92","-3.90","-0.58","673.16","673.43","668.03","690438.0","2980.0","189303.0"
"2015/10/13","672.82","-0.14","-0.02","674.39","676.74","669.52","735528.0","3123.0","190494.0"
"2015/10/12","672.96","-2.01","-0.30","677.45","677.58","672.57","508020.0","2367.0","190208.0"
"2015/10/08","674.97","-4.86","-0.71","684.47","685.29","670.30","686112.0","2994.0","190743.0"
"2015/10/07","679.83","-9.23","-1.34","690.29","690.35","678.88","791091.0","3445.0","191964.0"
"2015/10/06","689.06","-2.13","-0.31","697.17","697.17","688.53","843011.0","3415.0","194478.0"
"2015/10/05","691.19","4.77","0.69","693.54","694.49","691.19","654215.0","3144.0","194985.0"
"2015/10/02","686.42","1.63","0.24","688.04","688.83","685.11","694059.0","3316.0","193276.0"
"2015/10/01","684.79","6.31","0.93","685.89","686.68","684.12","832238.0","3149.0","192594.0"
"2015/09/30","678.48","-4.22","-0.62","673.43","678.50","668.58","814898.0","3057.0","190572.0"
"2015/09/25","682.70","-1.18","-0.17","685.47","685.80","676.84","636053.0","2923.0","191608.0"
"2015/09/24","683.88","3.60","0.53","686.10","687.23","682.62","869032.0","3659.0","191807.0"
"2015/09/23","680.28","-13.39","-1.93","688.52","692.07","680.28","1027997.0","4126.0","190765.0"
"2015/09/22","693.67","4.77","0.69","691.46","694.09","689.05","930970.0","4009.0","194375.0"
"2015/09/21","688.90","-1.28","-0.19","685.35","689.22","683.42","717566.0","3520.0","192922.0"
"2015/09/18","690.18","19.13","2.85","678.25","690.20","677.93","728115.0","4366.0","193310.0"
"2015/09/17","671.05","-5.43","-0.80","681.66","681.66","670.62","739986.0","3479.0","187975.0"
"2015/09/16","676.48","9.73","1.46","673.32","676.63","671.79","968861.0","2969.0","189445.0"
"2015/09/15","666.75","3.87","0.58","664.56","667.18","661.88","888772.0","2637.0","186726.0"
"2015/09/14","662.88","-6.99","-1.04","674.45","674.95","659.19","444210.0","2518.0","185558.0"
"2015/09/11","669.87","1.58","0.24","669.98","672.12","665.17","557381.0","2911.0","187485.0"
"2015/09/10","668.29","7.62","1.15","655.13","668.48","653.26","498652.0","2616.0","185859.0"
"2015/09/09","660.67","22.45","3.52","651.52","660.67","651.39","450737.0","2695.0","183731.0"
"2015/09/08","638.22","-10.58","-1.63","652.08","655.15","632.20","479051.0","2891.0","177468.0"
"2015/09/07","648.80","-1.65","-0.25","650.87","658.90","641.21","393769.0","2515.0","180397.0"
"2015/09/04","650.45","-27.80","-4.10","682.30","683.56","647.78","607438.0","3592.0","180998.0"
"2015/09/03","678.25","0.23","0.03","687.60","688.56","677.34","553112.0","3141.0","188675.0"
"2015/09/02","678.02","5.08","0.75","659.60","678.16","657.67","486677.0","3207.0","188631.0"
"2015/09/01","672.94","-14.17","-2.06","686.47","691.67","672.94","456688.0","2915.0","187227.0"
"2015/08/31","687.11","-0.85","-0.12","689.90","689.90","682.14","389837.0","2475.0","191093.0"
"2015/08/28","687.96","14.25","2.12","685.44","689.04","685.40","433699.0","2606.0","191336.0"
"2015/08/27","673.71","6.27","0.94","677.89","683.46","670.24","471361.0","3009.0","187303.0"
"2015/08/26","667.44","22.01","3.41","646.47","667.44","645.50","546181.0","3336.0","185559.0"
"2015/08/25","645.43","32.10","5.23","625.61","646.79","612.35","518696.0","3343.0","179421.0"
"2015/08/24","613.33","-13.72","-2.19","624.09","640.67","610.12","514961.0","3023.0","170563.0"
"2015/08/21","627.05","-29.66","-4.52","625.56","637.87","615.10","615384.0","3746.0","174193.0"
"2015/08/20","656.71","-13.84","-2.06","664.84","678.89","656.71","439890.0","2961.0","182390.0"
"2015/08/19","670.55","-29.25","-4.18","692.31","693.48","652.12","572095.0","3899.0","185941.0"
"2015/08/18","699.80","-22.21","-3.08","725.68","726.46","698.24","596750.0","3336.0","194010.0"
"2015/08/17","722.01","-9.35","-1.28","733.97","734.90","722.01","446176.0","3007.0","199756.0"
"2015/08/13","731.36","14.16","1.97","716.61","731.95","711.54","496880.0","3353.0","201682.0"
"2015/08/12","717.20","-15.06","-2.06","730.24","731.72","692.54","583147.0","4027.0","197698.0"
"2015/08/11","732.26","-14.08","-1.89","752.72","753.13","732.26","622187.0","3881.0","201831.0"
"2015/08/10","746.34","-5.15","-0.69","754.60","754.60","742.76","432203.0","3086.0","205349.0"
"2015/08/07","751.49","3.75","0.50","743.82","751.74","741.72","443826.0","3250.0","206906.0"
"2015/08/06","747.74","6.48","0.87","747.19","750.75","745.16","448619.0","3360.0","205488.0"
"2015/08/05","741.26","11.23","1.54","733.00","741.54","732.30","418283.0","3266.0","203704.0"
"2015/08/04","730.03","15.69","2.20","712.78","730.06","711.59","422639.0","2707.0","200515.0"
"2015/08/03","714.34","-10.72","-1.48","728.03","732.24","714.34","422133.0","2704.0","196208.0"
"2015/07/31","725.06","12.20","1.71","713.87","725.06","703.56","512091.0","3008.0","199144.0"
"2015/07/30","712.86","-17.61","-2.41","736.97","739.66","711.11","568765.0","3780.0","195673.0"
"2015/07/29","730.47","-14.77","-1.98","751.92","755.23","730.47","734572.0","4049.0","200299.0"
"2015/07/28","745.24","-5.80","-0.77","738.87","747.07","722.83","609631.0","4118.0","204378.0"
"2015/07/27","751.04","-25.22","-3.25","773.37","773.37","751.04","600687.0","3988.0","206003.0"
"2015/07/24","776.26","-0.73","-0.09","778.54","779.10","773.64","645178.0","4410.0","212851.0"
"2015/07/23","776.99","0.42","0.05","781.21","782.30","773.60","882452.0","4068.0","212027.0"
"2015/07/22","776.57","-5.42","-0.69","780.39","784.58","776.28","700608.0","4224.0","212093.0"
"2015/07/21","781.99","-0.65","-0.08","787.52","788.13","774.68","761518.0","4011.0","213317.0"
"2015/07/20","782.64","9.41","1.22","778.19","782.64","776.41","667848.0","4311.0","213402.0"
"2015/07/17","773.23","-1.17","-0.15","780.27","780.27","768.73","774048.0","5060.0","210835.0"
"2015/07/16","774.40","12.81","1.68","764.16","774.40","760.22","693893.0","4890.0","210974.0"
"2015/07/15","761.59","4.47","0.59","761.73","762.80","757.71","679876.0","4192.0","207474.0"
"2015/07/14","757.12","7.66","1.02","757.72","758.19","750.91","593429.0","4002.0","206274.0"
"2015/07/13","749.46","18.74","2.56","732.78","749.53","731.91","552735.0","3593.0","204133.0"
"2015/07/10","730.72","4.71","0.65","734.16","739.10","725.40","549059.0","4008.0","199070.0"
"2015/07/09","726.01","-0.21","-0.03","715.76","726.43","695.94","654826.0","4500.0","197584.0"
"2015/07/08","726.22","-3.42","-0.47","735.46","738.23","714.86","648953.0","4812.0","197604.0"
"2015/07/07","729.64","-22.37","-2.97","765.12","765.39","722.21","761135.0","6512.0","198532.0"
"2015/07/06","752.01","-17.25","-2.24","758.00","769.33","752.01","640837.0","5080.0","204573.0"
"2015/07/03","769.26","0.59","0.08","772.67","772.72","762.23","671939.0","4907.0","209185.0"
"2015/07/02","768.67","8.00","1.05","766.58","769.76","764.97","716911.0","4912.0","209020.0"
"2015/07/01","760.67","18.40","2.48","747.48","760.76","747.48","561491.0","4421.0","206846.0"
"2015/06/30","742.27","9.23","1.26","730.29","742.34","714.51","463287.0","4154.0","203015.0"
"2015/06/29","733.04","-17.46","-2.33","733.07","746.62","731.84","477322.0","4093.0","200011.0"
"2015/06/26","750.50","-3.16","-0.42","756.46","757.98","750.48","605500.0","4932.0","204922.0"
"2015/06/25","753.66","7.04","0.94","747.71","753.99","746.23","540148.0","4361.0","204845.0"
"2015/06/24","746.62","6.80","0.92","743.17","747.08","740.65","507118.0","4045.0","202848.0"
"2015/06/23","739.82","5.21","0.71","740.57","740.87","735.95","547798.0","4200.0","201033.0"
"2015/06/22","734.61","4.69","0.64","735.12","736.42","731.46","527625.0","3756.0","199558.0"
"2015/06/19","729.92","4.72","0.65","730.92","731.06","723.07","540718.0","4095.0","198288.0"
"2015/06/18","725.20","6.59","0.92","724.43","726.84","722.60","547643.0","4141.0","197012.0"
"2015/06/17","718.61","12.33","1.75","710.54","718.63","705.62","476371.0","3935.0","195235.0"
"2015/06/16","706.28","0.43","0.06","706.84","708.73","690.80","519264.0","4090.0","191760.0"
"2015/06/15","705.85","-6.55","-0.92","709.71","714.92","704.95","413205.0","3361.0","191547.0"
"2015/06/12","712.40","-4.60","-0.64","720.09","722.40","708.23","480032.0","3851.0","193208.0"
"2015/06/11","717.00","-1.23","-0.17","724.38","724.57","716.45","505737.0","3862.0","194170.0"
"2015/06/10","718.23","-4.28","-0.59","726.63","727.34","713.07","563288.0","4133.0","194464.0"
"2015/06/09","722.51","6.08","0.85","718.32","722.52","718.10","506650.0","4001.0","195569.0"
"2015/06/08","716.43","9.16","1.30","711.36","716.61","708.36","496428.0","3772.0","193915.0"
"2015/06/05","707.27","2.71","0.38","701.28","708.23","700.91","557631.0","4278.0","191468.0"
"2015/06/04","704.56","7.59","1.09","702.13","704.57","700.61","580142.0","4367.0","190717.0"
"2015/06/03","696.97","-7.80","-1.11","703.50","710.97","693.27","693090.0","5374.0","188661.0"
"2015/06/02","704.77","-10.96","-1.53","718.00","718.58","704.77","611087.0","4813.0","190683.0"
"2015/06/01","715.73","4.34","0.61","714.09","715.91","700.90","578472.0","4485.0","193660.0"
"2015/05/29","711.39","2.38","0.34","710.62","717.20","710.50","549340.0","4525.0","192490.0"
"2015/05/28","709.01","9.82","1.40","706.47","711.21","704.62","484566.0","3949.0","191623.0"
"2015/05/27","699.19","-9.47","-1.34","705.70","705.70","696.08","475867.0","3569.0","188903.0"
"2015/05/26","708.66","-4.88","-0.68","715.91","715.91","705.00","457372.0","3747.0","191278.0"
"2015/05/22","713.54","-2.10","-0.29","718.99","719.02","711.58","546899.0","4364.0","192560.0"
"2015/05/21","715.64","1.69","0.24","718.98","719.27","708.55","522475.0","4607.0","193078.0"
"2015/05/20","713.95","7.16","1.01","709.71","714.09","709.68","601739.0","5032.0","192601.0"
"2015/05/19","706.79","3.54","0.50","707.26","707.35","704.62","530777.0","4551.0","190642.0"
"2015/05/18","703.25","-2.15","-0.30","707.73","707.73","700.18","599819.0","4472.0","189690.0"
"2015/05/15","705.40","6.13","0.88","705.15","708.08","702.79","517458.0","4099.0","190266.0"
"2015/05/14","699.27","7.04","1.02","695.11","699.34","693.43","529657.0","3997.0","188497.0"
"2015/05/13","692.23","5.49","0.80","687.75","693.30","681.30","522080.0","4354.0","186567.0"
"2015/05/12","686.74","-5.55","-0.80","694.80","697.99","685.89","546375.0","3947.0","185032.0"
"2015/05/11","692.29","10.60","1.55","687.81","692.32","685.61","433534.0","2993.0","186442.0"
"2015/05/08","681.69","8.61","1.28","675.83","684.38","674.64","439119.0","3145.0","183550.0"
"2015/05/07","673.08","7.14","1.07","667.01","673.12","654.01","473771.0","3424.0","181232.0"
"2015/05/06","665.94","-11.96","-1.76","672.95","674.22","661.82","486121.0","3274.0","179269.0"
"2015/05/04","677.90","-11.11","-1.61","690.77","690.84","676.42","440513.0","3038.0","182546.0"
"2015/04/30","689.01","-6.68","-0.96","696.31","696.31","685.15","584948.0","3801.0","185533.0"
"2015/04/29","695.69","-1.10","-0.16","699.51","699.66","689.09","558797.0","3977.0","187174.0"
"2015/04/28","696.79","-2.60","-0.37","701.36","701.57","694.30","600315.0","4665.0","187421.0"
"2015/04/27","699.39","8.65","1.25","693.79","699.55","692.84","516099.0","3307.0","188080.0"
"2015/04/24","690.74","-1.74","-0.25","695.12","697.16","681.04","610911.0","4402.0","185771.0"
"2015/04/23","692.48","-10.86","-1.54","707.82","708.06","685.99","705400.0","5079.0","186172.0"
"2015/04/22","703.34","-11.18","-1.56","718.89","720.56","675.95","1086825.0","7447.0","189117.0"
"2015/04/21","714.52","7.56","1.07","712.89","714.74","709.88","747053.0","5058.0","192078.0"
"2015/04/20","706.96","0.06","0.01","700.80","707.52","700.48","667416.0","4510.0","189982.0"
"2015/04/17","706.90","8.59","1.23","703.45","708.23","700.18","685554.0","4946.0","189840.0"
"2015/04/16","698.31","3.87","0.56","699.32","699.32","692.27","698719.0","4543.0","187510.0"
"2015/04/15","694.44","9.47","1.38","689.66","694.96","688.69","619759.0","3986.0","186370.0"
"2015/04/14","684.97","-4.42","-0.64","691.82","694.90","680.53","828998.0","5380.0","183859.0"
"2015/04/13","689.39","7.37","1.08","688.17","689.54","682.72","709281.0","4631.0","184951.0"
"2015/04/10","682.02","5.06","0.75","684.24","685.66","682.02","602405.0","4220.0","182522.0"
"2015/04/09","676.96","8.93","1.34","671.60","677.99","670.83","595117.0","3773.0","180759.0"
"2015/04/08","668.03","1.20","0.18","669.37","669.37","662.57","560683.0","3773.0","178287.0"
"2015/04/07","666.83","4.68","0.71","667.62","667.94","664.64","550040.0","3719.0","177965.0"
"2015/04/06","662.15","4.11","0.62","660.85","662.59","658.99","523547.0","3202.0","176734.0"
"2015/04/03","658.04","7.47","1.15","653.46","658.05","652.59","528694.0","3256.0","175627.0"
"2015/04/02","650.57","0.34","0.05","653.41","654.85","649.23","629852.0","3674.0","173685.0"
"2015/04/01","650.23","-0.26","-0.04","650.27","651.40","645.63","513253.0","2946.0","173579.0"
"2015/03/31","650.49","3.75","0.58","650.75","650.75","647.38","524552.0","3358.0","173622.0"
"2015/03/30","646.74","6.62","1.03","643.40","646.78","641.47","467256.0","2722.0","172619.0"
"2015/03/27","640.12","-2.41","-0.38","645.93","646.43","637.71","592412.0","3213.0","170818.0"
"2015/03/26","642.53","-8.52","-1.31","647.17","649.62","640.56","551807.0","3594.0","171535.0"
"2015/03/25","651.05","9.18","1.43","644.69","651.06","644.69","534691.0","3482.0","173712.0"
"2015/03/24","641.87","1.58","0.25","640.50","642.43","638.46","525789.0","2659.0","171273.0"
"2015/03/23","640.29","0.21","0.03","643.55","644.01","640.29","530150.0","3011.0","170867.0"
"2015/03/20","640.08","8.27","1.31","633.69","640.09","632.57","578703.0","3368.0","170804.0"
"2015/03/19","631.81","2.82","0.45","633.56","633.64","620.52","559031.0","3292.0","168633.0"
"2015/03/18","628.99","-7.06","-1.11","638.41","639.70","628.94","556577.0","3398.0","168009.0"
"2015/03/17","636.05","0.65","0.10","638.92","639.00","634.55","524049.0","2870.0","170025.0"
"2015/03/16","635.40","1.15","0.18","636.47","636.69","633.86","556633.0","3013.0","169729.0"
"2015/03/13","634.25","6.10","0.97","631.74","634.97","631.50","530719.0","3013.0","169443.0"
