일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2016/06/27","147.91","1.56","1.07","142.70","148.42","141.79","11147.0","65.0","4405.0"
"2016/06/24","146.35","-7.77","-5.04","155.57","156.19","142.77","27188.0","184.0","4358.0"
"2016/06/23","154.12","-2.61","-1.67","156.71","156.71","152.69","16207.0","88.0","4589.0"
"2016/06/22","156.73","-0.44","-0.28","157.29","157.33","156.56","8879.0","55.0","4665.0"
"2016/06/21","157.17","0.78","0.50","157.19","157.82","156.59","15749.0","92.0","4678.0"
"2016/06/20","156.39","1.13","0.73","155.67","156.82","155.12","13843.0","79.0","4654.0"
"2016/06/17","155.26","-1.04","-0.67","157.05","157.73","154.55","18463.0","129.0","4621.0"
"2016/06/16","156.30","-6.38","-3.92","163.65","163.97","155.69","24319.0","233.0","4651.0"
"2016/06/15","162.68","-0.68","-0.42","163.04","163.73","161.53","13521.0","78.0","4841.0"
"2016/06/14","163.36","0.74","0.46","162.13","163.67","161.02","19160.0","129.0","4861.0"
"2016/06/13","162.62","-3.36","-2.02","165.07","165.07","162.62","16379.0","77.0","4837.0"
"2016/06/10","165.98","0.80","0.48","165.31","166.12","164.51","37564.0","98.0","4937.0"
"2016/06/09","165.18","0.38","0.23","165.55","165.97","163.76","15792.0","88.0","4913.0"
"2016/06/08","164.80","-0.86","-0.52","165.74","166.19","164.39","16744.0","75.0","4901.0"
"2016/06/07","165.66","0.56","0.34","166.28","166.46","164.98","14684.0","83.0","4927.0"
"2016/06/03","165.10","0.36","0.22","165.15","165.37","163.97","12184.0","65.0","4910.0"
"2016/06/02","164.74","0.77","0.47","164.43","164.95","163.57","13514.0","70.0","4895.0"
"2016/06/01","163.97","2.16","1.33","161.98","163.97","161.76","14946.0","70.0","4872.0"
"2016/05/31","161.81","1.15","0.72","161.12","162.35","160.92","17561.0","81.0","4808.0"
"2016/05/30","160.66","-1.32","-0.81","162.52","162.58","160.63","18091.0","79.0","4774.0"
"2016/05/27","161.98","1.19","0.74","161.45","162.72","161.23","27196.0","125.0","4813.0"
"2016/05/26","160.79","0.35","0.22","160.75","161.13","159.33","15844.0","87.0","4778.0"
"2016/05/25","160.44","-0.81","-0.50","162.03","162.17","160.23","25744.0","139.0","4767.0"
"2016/05/24","161.25","-2.65","-1.62","164.30","164.47","161.20","16518.0","85.0","4791.0"
"2016/05/23","163.90","1.95","1.20","163.47","164.46","163.00","21155.0","114.0","4867.0"
"2016/05/20","161.95","0.61","0.38","161.56","162.13","161.07","18100.0","88.0","4808.0"
"2016/05/19","161.34","-0.11","-0.07","162.28","162.86","160.21","20933.0","123.0","4790.0"
"2016/05/18","161.45","-1.98","-1.21","163.42","163.43","160.98","32129.0","146.0","4793.0"
"2016/05/17","163.43","-1.60","-0.97","165.76","165.86","162.85","31002.0","165.0","4852.0"
"2016/05/16","165.03","-2.27","-1.36","166.50","166.71","164.88","18951.0","82.0","4894.0"
"2016/05/13","167.30","-1.71","-1.01","169.24","169.27","167.13","38301.0","133.0","4962.0"
"2016/05/12","169.01","0.76","0.45","168.21","169.17","167.23","20832.0","80.0","5011.0"
"2016/05/11","168.25","0.32","0.19","168.93","168.93","167.62","13825.0","71.0","4989.0"
"2016/05/10","167.93","2.13","1.28","166.18","168.09","166.10","18476.0","91.0","4979.0"
"2016/05/09","165.80","-2.52","-1.50","168.30","168.39","165.78","18246.0","91.0","4916.0"
"2016/05/04","168.32","0.03","0.02","168.33","169.25","167.52","56224.0","153.0","4993.0"
"2016/05/03","168.29","-0.05","-0.03","168.77","168.88","167.12","55747.0","146.0","4992.0"
"2016/05/02","168.34","-5.36","-3.09","174.81","174.84","168.34","55362.0","159.0","4993.0"
"2016/04/29","173.70","0.19","0.11","173.35","174.06","171.43","32311.0","128.0","5417.0"
"2016/04/28","173.51","-0.70","-0.40","175.13","175.33","173.36","27645.0","114.0","5411.0"
"2016/04/27","174.21","-1.54","-0.88","176.18","176.37","174.00","32572.0","134.0","5433.0"
"2016/04/26","175.75","-0.03","-0.02","175.87","176.19","174.58","33854.0","125.0","5476.0"
"2016/04/25","175.78","-1.29","-0.73","177.48","177.48","175.18","17093.0","99.0","5477.0"
"2016/04/22","177.07","-0.12","-0.07","177.93","177.96","176.19","18399.0","108.0","5515.0"
"2016/04/21","177.19","2.83","1.62","175.08","177.99","174.88","38539.0","182.0","5518.0"
"2016/04/20","174.36","1.04","0.60","174.08","174.99","174.01","16722.0","93.0","5430.0"
"2016/04/19","173.32","0.95","0.55","172.96","173.37","172.26","17732.0","91.0","5397.0"
"2016/04/18","172.37","0.01","0.01","172.52","173.15","172.23","17851.0","103.0","5341.0"
"2016/04/15","172.36","1.01","0.59","171.79","172.41","170.87","15184.0","83.0","5339.0"
"2016/04/14","171.35","-1.55","-0.90","173.83","173.85","171.15","15074.0","86.0","5299.0"
"2016/04/12","172.90","0.74","0.43","172.62","173.31","171.75","18207.0","110.0","5347.0"
"2016/04/11","172.16","-0.31","-0.18","173.03","173.34","172.09","12795.0","73.0","5317.0"
"2016/04/08","172.47","2.19","1.29","170.21","172.47","169.70","23567.0","124.0","5326.0"
"2016/04/07","170.28","0.22","0.13","170.76","170.97","169.73","22177.0","141.0","5259.0"
"2016/04/06","170.06","2.38","1.42","167.78","170.23","167.58","18116.0","109.0","5252.0"
"2016/04/05","167.68","-0.22","-0.13","168.16","168.75","167.30","16264.0","81.0","5178.0"
"2016/04/04","167.90","1.29","0.77","167.46","168.04","167.02","15094.0","83.0","5185.0"
"2016/04/01","166.61","0.07","0.04","167.21","167.82","166.30","17630.0","89.0","5145.0"
"2016/03/31","166.54","2.15","1.31","165.34","166.63","165.18","23705.0","116.0","5143.0"
"2016/03/30","164.39","1.07","0.66","164.62","165.25","164.33","19211.0","83.0","5077.0"
"2016/03/29","163.32","2.31","1.43","161.70","163.47","161.52","16420.0","84.0","5044.0"
"2016/03/28","161.01","-0.03","-0.02","161.37","162.02","160.64","20045.0","90.0","4972.0"
"2016/03/25","161.04","-0.47","-0.29","162.21","162.40","160.85","17037.0","100.0","4973.0"
"2016/03/24","161.51","-1.08","-0.66","162.56","162.70","161.30","15981.0","86.0","4988.0"
"2016/03/23","162.59","0.12","0.07","162.26","163.05","161.65","24985.0","114.0","5021.0"
"2016/03/22","162.47","-0.58","-0.36","163.20","163.59","161.96","19519.0","78.0","5010.0"
"2016/03/21","163.05","0.53","0.33","162.97","163.73","161.71","19111.0","96.0","5028.0"
"2016/03/18","162.52","-1.07","-0.65","163.97","164.49","162.17","20432.0","100.0","5012.0"
"2016/03/17","163.59","1.51","0.93","162.95","163.79","162.39","24698.0","94.0","5045.0"
"2016/03/16","162.08","0.02","0.01","162.50","162.69","161.37","22123.0","85.0","4998.0"
"2016/03/15","162.06","-1.01","-0.62","163.71","163.89","161.87","35845.0","128.0","4998.0"
"2016/03/14","163.07","-0.34","-0.21","163.89","164.38","162.94","23389.0","111.0","5029.0"
"2016/03/11","163.41","1.16","0.71","162.18","163.41","161.08","17169.0","85.0","5039.0"
"2016/03/10","162.25","-0.50","-0.31","163.39","163.99","162.14","32007.0","141.0","5000.0"
"2016/03/09","162.75","0.20","0.12","162.64","163.55","162.52","19659.0","88.0","5015.0"
"2016/03/08","162.55","0.22","0.14","162.94","163.18","161.07","19775.0","92.0","5009.0"
"2016/03/07","162.33","-1.42","-0.87","164.53","164.53","162.33","23599.0","115.0","5002.0"
"2016/03/04","163.75","1.76","1.09","162.18","163.75","161.27","28365.0","167.0","5046.0"
"2016/03/03","161.99","0.62","0.38","162.10","162.26","160.55","33411.0","123.0","4853.0"
"2016/03/02","161.37","-1.20","-0.74","163.63","163.86","160.75","27272.0","114.0","4834.0"
"2016/02/29","162.57","0.07","0.04","162.73","163.59","162.40","12804.0","78.0","4869.0"
"2016/02/26","162.50","-0.32","-0.20","163.54","163.84","162.45","21419.0","117.0","4867.0"
"2016/02/25","162.82","-1.71","-1.04","165.64","165.70","162.52","29216.0","126.0","4877.0"
"2016/02/24","164.53","1.14","0.70","163.10","165.74","162.87","48742.0","210.0","4927.0"
"2016/02/23","163.39","-0.85","-0.52","165.62","165.84","163.31","23450.0","133.0","4889.0"
"2016/02/22","164.24","1.69","1.04","163.44","164.69","162.77","31315.0","189.0","4915.0"
"2016/02/19","162.55","2.02","1.26","161.23","162.60","160.71","17502.0","114.0","4864.0"
"2016/02/18","160.53","2.87","1.82","159.01","160.67","158.83","18268.0","105.0","4801.0"
"2016/02/17","157.66","1.55","0.99","158.40","159.94","157.24","30549.0","208.0","4715.0"
"2016/02/16","156.11","1.72","1.11","155.86","156.74","155.86","15740.0","98.0","4668.0"
"2016/02/15","154.39","4.03","2.68","152.11","154.66","150.38","22925.0","118.0","4617.0"
"2016/02/12","150.36","-9.11","-5.71","157.91","158.67","146.29","22661.0","129.0","4496.0"
"2016/02/11","159.47","-4.62","-2.82","159.73","162.06","158.49","15949.0","109.0","4769.0"
"2016/02/05","164.09","1.14","0.70","163.81","164.83","163.40","19574.0","137.0","4907.0"
"2016/02/04","162.95","0.29","0.18","162.83","163.74","161.98","21183.0","147.0","4870.0"
"2016/02/03","162.66","0.05","0.03","162.36","162.89","161.64","27758.0","209.0","4862.0"
"2016/02/02","162.61","-0.21","-0.13","163.24","163.57","162.17","14584.0","71.0","4653.0"
"2016/02/01","162.82","-2.87","-1.73","165.42","165.48","162.69","23044.0","87.0","4659.0"
"2016/01/29","165.69","0.63","0.38","165.88","166.28","164.24","49388.0","187.0","4738.0"
"2016/01/28","165.06","3.80","2.36","161.55","165.17","160.54","37510.0","144.0","4718.0"
"2016/01/27","161.26","-0.36","-0.22","162.56","163.06","160.24","16803.0","74.0","4610.0"
"2016/01/26","161.62","-2.88","-1.75","164.50","164.67","161.53","13189.0","56.0","4620.0"
"2016/01/25","164.50","2.46","1.52","163.69","164.84","163.11","15176.0","64.0","4702.0"
"2016/01/22","162.04","1.61","1.00","162.20","163.16","160.01","15279.0","65.0","4632.0"
"2016/01/21","160.43","-1.02","-0.63","161.73","163.35","159.45","18722.0","89.0","4585.0"
"2016/01/20","161.45","-6.20","-3.70","168.19","168.32","158.98","30505.0","124.0","4615.0"
"2016/01/19","167.65","-0.88","-0.52","168.52","169.20","166.50","29015.0","126.0","4787.0"
"2016/01/18","168.53","-0.13","-0.08","165.98","169.24","165.71","15369.0","81.0","4813.0"
"2016/01/15","168.66","-1.78","-1.04","172.21","172.51","167.63","25434.0","133.0","4816.0"
"2016/01/14","170.44","-1.20","-0.70","169.34","170.69","168.18","21119.0","118.0","4865.0"
"2016/01/13","171.64","2.60","1.54","170.67","171.66","169.97","22725.0","100.0","4900.0"
"2016/01/12","169.04","0.06","0.04","169.63","171.46","169.04","24918.0","119.0","4825.0"
"2016/01/11","168.98","-3.23","-1.88","171.35","171.63","168.55","23344.0","98.0","4823.0"
"2016/01/08","172.21","0.20","0.12","169.43","172.30","166.94","46483.0","200.0","4889.0"
"2016/01/07","172.01","-2.48","-1.42","174.17","175.09","170.82","44515.0","189.0","4879.0"
"2016/01/06","174.49","-1.28","-0.73","177.12","177.12","171.70","29604.0","125.0","4950.0"
"2016/01/05","175.77","1.62","0.93","171.61","175.93","171.61","36360.0","148.0","4986.0"
"2016/01/04","174.15","-1.79","-1.02","176.59","176.91","174.05","29107.0","123.0","4940.0"
"2015/12/30","175.94","2.23","1.28","175.00","176.68","174.20","25341.0","119.0","4991.0"
"2015/12/29","173.71","3.18","1.86","171.10","173.71","170.79","27316.0","119.0","4927.0"
"2015/12/28","170.53","-3.32","-1.91","173.95","174.20","170.53","20188.0","93.0","4808.0"
"2015/12/24","173.85","0.36","0.21","174.09","174.71","173.10","29929.0","135.0","4902.0"
"2015/12/23","173.49","-1.24","-0.71","175.65","175.93","173.49","32865.0","131.0","4892.0"
"2015/12/22","174.73","-2.50","-1.41","177.66","177.66","173.70","28152.0","125.0","4927.0"
"2015/12/21","177.23","-0.99","-0.56","178.00","178.21","176.60","17182.0","79.0","4993.0"
"2015/12/18","178.22","2.71","1.54","174.86","178.49","174.24","20135.0","90.0","5021.0"
"2015/12/17","175.51","1.95","1.12","174.74","175.78","173.17","32734.0","142.0","4931.0"
"2015/12/16","173.56","0.54","0.31","174.60","175.72","173.06","16452.0","90.0","4876.0"
"2015/12/15","173.02","2.64","1.55","170.91","173.45","170.57","23397.0","114.0","4860.0"
"2015/12/14","170.38","-6.44","-3.64","174.79","175.10","170.38","30147.0","142.0","4784.0"
"2015/12/11","176.82","0.63","0.36","177.23","177.98","176.12","42694.0","195.0","4965.0"
"2015/12/10","176.19","-3.85","-2.14","180.12","180.80","174.84","36302.0","168.0","4949.0"
"2015/12/09","180.04","1.14","0.64","178.88","180.38","177.61","33312.0","145.0","5058.0"
"2015/12/08","178.90","-0.89","-0.50","179.49","180.06","177.03","24749.0","113.0","5025.0"
"2015/12/07","179.79","-1.67","-0.92","181.81","182.49","179.66","40849.0","190.0","5051.0"
"2015/12/04","181.46","-1.97","-1.07","181.53","182.66","180.82","40244.0","175.0","5094.0"
"2015/12/03","183.43","-1.05","-0.57","184.65","184.72","181.94","59223.0","303.0","5149.0"
"2015/12/02","184.48","2.72","1.50","182.51","184.49","181.94","86504.0","361.0","5179.0"
"2015/12/01","181.76","-0.19","-0.10","181.65","183.53","180.54","71764.0","312.0","5096.0"
"2015/11/30","181.95","-2.59","-1.40","184.63","184.68","181.02","46515.0","213.0","5101.0"
"2015/11/27","184.54","-0.66","-0.36","185.81","186.91","184.43","51084.0","246.0","5174.0"
"2015/11/26","185.20","1.63","0.89","184.43","185.98","183.47","62907.0","289.0","5193.0"
"2015/11/25","183.57","-1.41","-0.76","185.75","185.86","181.84","89791.0","466.0","5146.0"
"2015/11/24","184.98","-0.52","-0.28","185.42","185.93","182.79","40983.0","189.0","5185.0"
"2015/11/23","185.50","-0.10","-0.05","186.66","187.53","184.72","36804.0","191.0","5234.0"
"2015/11/20","185.60","0.26","0.14","185.74","186.60","184.94","42885.0","181.0","5236.0"
"2015/11/19","185.34","1.90","1.04","185.21","185.75","183.48","36679.0","200.0","5228.0"
"2015/11/18","183.44","-4.32","-2.30","187.44","188.34","183.44","28415.0","116.0","5175.0"
"2015/11/17","187.76","4.05","2.20","184.55","187.96","184.08","32246.0","130.0","5288.0"
"2015/11/16","183.71","-3.32","-1.78","183.59","187.17","183.18","18657.0","106.0","5174.0"
"2015/11/13","187.03","2.36","1.28","183.07","187.27","180.84","28684.0","182.0","5267.0"
"2015/11/12","184.67","-2.50","-1.34","187.87","188.65","184.67","26792.0","181.0","5201.0"
"2015/11/11","187.17","3.67","2.00","185.11","187.81","184.92","18372.0","108.0","5271.0"
"2015/11/10","183.50","-0.81","-0.44","184.09","184.09","179.31","21284.0","122.0","5168.0"
"2015/11/09","184.31","-0.22","-0.12","184.99","185.81","181.53","58565.0","259.0","5190.0"
"2015/11/06","184.53","-1.12","-0.60","185.09","185.09","182.25","82141.0","324.0","5193.0"
"2015/11/05","185.65","2.39","1.30","183.93","186.32","183.47","93374.0","350.0","5223.0"
"2015/11/04","183.26","0.08","0.04","183.02","184.11","182.60","103788.0","346.0","5156.0"
"2015/11/03","183.18","4.09","2.28","179.80","183.25","179.80","57536.0","229.0","5154.0"
"2015/11/02","179.09","-1.97","-1.09","180.40","180.79","178.00","47385.0","179.0","5039.0"
"2015/10/30","181.06","-2.98","-1.62","183.97","184.61","179.97","39169.0","187.0","5094.0"
"2015/10/29","184.04","0.75","0.41","185.01","186.47","183.15","60755.0","258.0","5177.0"
"2015/10/28","183.29","-1.46","-0.79","185.04","185.58","181.90","45064.0","216.0","5138.0"
"2015/10/27","184.75","0.80","0.43","184.15","185.47","183.19","61179.0","223.0","5174.0"
"2015/10/26","183.95","1.00","0.55","183.69","184.31","183.25","20331.0","92.0","5148.0"
"2015/10/23","182.95","2.15","1.19","181.49","184.40","181.22","30593.0","161.0","5120.0"
"2015/10/22","180.80","-2.10","-1.15","182.84","183.40","180.51","31183.0","137.0","5057.0"
"2015/10/21","182.90","-0.70","-0.38","184.45","185.07","182.43","36925.0","155.0","5119.0"
"2015/10/20","183.60","4.21","2.35","180.64","183.69","179.00","40873.0","141.0","5139.0"
"2015/10/19","179.39","1.91","1.08","178.34","179.49","177.84","31217.0","126.0","5022.0"
"2015/10/16","177.48","2.54","1.45","175.72","178.20","175.45","11629.0","77.0","4969.0"
"2015/10/15","174.94","2.73","1.59","171.74","175.10","171.71","12852.0","61.0","4897.0"
"2015/10/14","172.21","-0.71","-0.41","173.03","173.32","171.39","26861.0","84.0","4809.0"
"2015/10/13","172.92","1.32","0.77","171.66","173.19","171.34","24391.0","105.0","4833.0"
"2015/10/12","171.60","0.49","0.29","171.99","172.67","170.85","21943.0","75.0","4745.0"
"2015/10/08","171.11","-0.03","-0.02","172.22","172.46","170.37","29005.0","87.0","4731.0"
"2015/10/07","171.14","0.36","0.21","172.02","172.13","170.73","29147.0","107.0","4731.0"
"2015/10/06","170.78","-0.30","-0.18","172.31","172.44","170.57","18604.0","77.0","4722.0"
"2015/10/05","171.08","-0.13","-0.08","171.80","172.33","170.47","20295.0","75.0","4729.0"
"2015/10/02","171.21","-0.72","-0.42","172.26","172.67","170.50","11334.0","60.0","4733.0"
"2015/10/01","171.93","-0.75","-0.43","174.04","174.16","171.80","11526.0","58.0","4752.0"
"2015/09/30","172.68","-0.83","-0.48","171.97","172.78","170.08","10249.0","60.0","4772.0"
"2015/09/25","173.51","0.37","0.21","172.86","173.78","171.54","14526.0","81.0","4794.0"
"2015/09/24","173.14","1.79","1.04","172.66","174.28","171.60","32162.0","204.0","4784.0"
"2015/09/23","171.35","-1.42","-0.82","172.04","173.98","170.87","31185.0","198.0","4732.0"
"2015/09/22","172.77","2.06","1.21","171.64","173.21","170.47","26936.0","154.0","4706.0"
"2015/09/21","170.71","2.60","1.55","167.45","170.98","167.34","21533.0","155.0","4553.0"
"2015/09/18","168.11","3.90","2.38","165.96","168.15","165.28","15516.0","104.0","4481.0"
"2015/09/17","164.21","-0.21","-0.13","165.20","165.86","163.87","12575.0","68.0","4372.0"
"2015/09/16","164.42","2.60","1.61","162.88","164.87","162.67","9289.0","61.0","4375.0"
"2015/09/15","161.82","1.03","0.64","160.79","162.19","160.44","12908.0","93.0","4317.0"
"2015/09/14","160.79","-0.77","-0.48","162.89","162.89","160.32","9604.0","57.0","4292.0"
"2015/09/11","161.56","-0.86","-0.53","162.92","163.16","160.35","9880.0","64.0","4311.0"
"2015/09/10","162.42","1.58","0.98","159.34","162.77","159.05","7165.0","50.0","4330.0"
"2015/09/09","160.84","4.32","2.76","158.63","160.84","158.52","8715.0","57.0","4284.0"
"2015/09/08","156.52","0.11","0.07","157.73","158.99","154.20","12918.0","92.0","4169.0"
"2015/09/07","156.41","-2.10","-1.32","158.50","158.91","156.13","7873.0","55.0","4166.0"
"2015/09/04","158.51","-4.10","-2.52","163.63","164.20","157.70","10635.0","68.0","4225.0"
"2015/09/03","162.61","-0.15","-0.09","165.02","165.68","162.40","11932.0","110.0","4332.0"
"2015/09/02","162.76","-0.65","-0.40","160.53","162.85","159.85","11072.0","77.0","4336.0"
"2015/09/01","163.41","-2.26","-1.36","165.32","166.07","162.60","14621.0","119.0","4351.0"
"2015/08/31","165.67","3.48","2.15","162.44","166.26","161.57","16108.0","122.0","4385.0"
"2015/08/28","162.19","2.65","1.66","161.88","162.37","161.25","10863.0","55.0","4493.0"
"2015/08/27","159.54","1.87","1.19","159.93","161.47","158.84","14561.0","65.0","4419.0"
"2015/08/26","157.67","4.15","2.70","154.22","157.75","153.79","10719.0","58.0","4368.0"
"2015/08/25","153.52","6.24","4.24","149.98","154.13","147.72","13341.0","66.0","4252.0"
"2015/08/24","147.28","-2.94","-1.96","147.67","152.69","145.52","12985.0","60.0","4077.0"
"2015/08/21","150.22","-9.76","-6.10","153.98","154.81","147.09","16343.0","79.0","4161.0"
"2015/08/20","159.98","-2.48","-1.53","161.08","163.95","159.98","15833.0","84.0","4431.0"
"2015/08/19","162.46","-5.93","-3.52","166.70","167.55","158.11","28074.0","104.0","4499.0"
"2015/08/18","168.39","-5.47","-3.15","174.14","175.63","168.32","14627.0","68.0","4665.0"
"2015/08/17","173.86","-2.27","-1.29","176.38","176.38","173.67","14081.0","70.0","4817.0"
"2015/08/13","176.13","2.82","1.63","173.30","176.96","172.72","20530.0","99.0","4878.0"
"2015/08/12","173.31","-2.84","-1.61","175.34","175.97","168.46","23015.0","98.0","4800.0"
"2015/08/11","176.15","-2.50","-1.40","179.48","180.39","175.80","18503.0","98.0","4884.0"
"2015/08/10","178.65","-3.25","-1.79","182.82","183.07","178.65","10845.0","65.0","4957.0"
"2015/08/07","181.90","1.43","0.79","179.99","183.06","179.79","12826.0","86.0","5047.0"
"2015/08/06","180.47","1.04","0.58","180.27","180.68","179.15","13178.0","77.0","5007.0"
"2015/08/05","179.43","1.53","0.86","178.74","179.98","178.31","13564.0","83.0","4981.0"
"2015/08/04","177.90","3.52","2.02","174.49","177.90","174.27","15364.0","74.0","4939.0"
"2015/08/03","174.38","-1.96","-1.11","176.95","177.70","174.38","10872.0","46.0","4841.0"
"2015/07/31","176.34","1.20","0.69","174.90","176.63","173.05","11989.0","59.0","4894.0"
"2015/07/30","175.14","-2.95","-1.66","179.46","180.34","174.62","15539.0","77.0","4851.0"
"2015/07/29","178.09","-2.73","-1.51","182.09","183.07","177.93","17786.0","133.0","4932.0"
"2015/07/28","180.82","0.45","0.25","177.63","180.83","175.05","14478.0","102.0","5008.0"
"2015/07/27","180.37","-4.16","-2.25","183.61","184.03","180.02","21781.0","144.0","4995.0"
"2015/07/24","184.53","-0.38","-0.21","184.94","186.19","182.90","20355.0","113.0","5111.0"
"2015/07/23","184.91","-2.72","-1.45","189.36","190.37","184.66","24463.0","150.0","5121.0"
"2015/07/22","187.63","-1.08","-0.57","189.49","189.49","186.75","21388.0","107.0","5196.0"
"2015/07/21","188.71","2.43","1.30","187.50","188.88","185.88","19196.0","112.0","5226.0"
"2015/07/20","186.28","1.35","0.73","186.24","187.27","184.93","34532.0","148.0","5156.0"
"2015/07/17","184.93","-1.00","-0.54","187.12","187.19","183.37","28348.0","119.0","5119.0"
"2015/07/16","185.93","1.71","0.93","184.45","186.02","183.00","21315.0","99.0","5146.0"
"2015/07/15","184.22","1.39","0.76","183.42","184.52","183.36","25456.0","123.0","5099.0"
"2015/07/14","182.83","3.72","2.08","180.34","183.45","179.59","19179.0","85.0","5060.0"
"2015/07/13","179.11","3.27","1.86","176.22","179.17","175.93","18645.0","77.0","4956.0"
"2015/07/10","175.84","1.37","0.79","175.21","176.20","174.29","20635.0","69.0","4865.0"
"2015/07/09","174.47","0.38","0.22","172.65","174.49","168.33","25920.0","98.0","4827.0"
"2015/07/08","174.09","-1.95","-1.11","177.01","177.51","172.52","21012.0","79.0","4817.0"
"2015/07/07","176.04","-2.67","-1.49","181.03","181.68","174.11","25891.0","118.0","4871.0"
"2015/07/06","178.71","-4.29","-2.34","181.48","182.54","178.33","32400.0","140.0","4944.0"
"2015/07/03","183.00","0.33","0.18","183.77","184.06","180.55","44870.0","230.0","5008.0"
"2015/07/02","182.67","1.94","1.07","181.61","183.00","181.04","19565.0","96.0","4999.0"
"2015/07/01","180.73","2.36","1.32","179.14","181.32","179.14","17998.0","91.0","4946.0"
"2015/06/30","178.37","2.48","1.41","175.29","178.60","172.07","17573.0","85.0","4882.0"
"2015/06/29","175.89","-5.40","-2.98","177.53","179.38","175.57","27313.0","118.0","4814.0"
"2015/06/26","181.29","-1.12","-0.61","182.54","183.35","180.46","33055.0","140.0","4961.0"
"2015/06/25","182.41","0.92","0.51","181.49","184.48","181.31","34194.0","189.0","4992.0"
"2015/06/24","181.49","4.52","2.55","177.83","181.87","177.35","32450.0","171.0","4967.0"
"2015/06/23","176.97","1.92","1.10","176.14","177.10","175.68","19916.0","76.0","4843.0"
"2015/06/22","175.05","-0.68","-0.39","175.63","175.95","174.23","19822.0","71.0","4790.0"
"2015/06/19","175.73","2.69","1.55","174.44","175.73","173.31","21109.0","83.0","4809.0"
"2015/06/18","173.04","-0.61","-0.35","174.09","174.39","172.44","26082.0","92.0","4726.0"
"2015/06/17","173.65","3.43","2.02","170.64","173.65","170.40","19103.0","102.0","4743.0"
"2015/06/16","170.22","-0.63","-0.37","170.56","170.69","165.61","22943.0","99.0","4649.0"
"2015/06/15","170.85","-2.16","-1.25","172.52","173.46","170.22","18141.0","75.0","4647.0"
"2015/06/12","173.01","-0.83","-0.48","174.36","175.68","172.68","20298.0","109.0","4706.0"
"2015/06/11","173.84","-1.95","-1.11","177.32","178.15","173.84","23529.0","103.0","4729.0"
"2015/06/10","175.79","2.71","1.57","174.71","177.23","174.37","22844.0","117.0","4782.0"
"2015/06/09","173.08","2.54","1.49","172.57","173.23","171.84","16558.0","84.0","4701.0"
"2015/06/08","170.54","3.52","2.11","168.05","170.72","167.53","13207.0","78.0","4632.0"
"2015/06/05","167.02","0.62","0.37","166.17","167.09","165.21","13281.0","56.0","4536.0"
"2015/06/04","166.40","1.02","0.62","167.22","168.48","165.80","15351.0","72.0","4519.0"
"2015/06/03","165.38","-0.03","-0.02","165.99","168.38","163.61","15003.0","72.0","4491.0"
"2015/06/02","165.41","-3.79","-2.24","169.02","169.03","165.18","16280.0","79.0","4492.0"
"2015/06/01","169.20","-1.77","-1.04","171.30","171.30","168.03","14701.0","80.0","4594.0"
"2015/05/29","170.97","1.05","0.62","171.21","172.12","170.47","18168.0","75.0","4642.0"
"2015/05/28","169.92","3.83","2.31","167.92","170.87","167.84","22307.0","88.0","4614.0"
"2015/05/27","166.09","-1.98","-1.18","167.59","167.68","165.59","16992.0","68.0","4510.0"
"2015/05/26","168.07","-1.70","-1.00","170.44","170.50","167.26","14941.0","62.0","4564.0"
"2015/05/22","169.77","2.51","1.50","169.00","170.61","168.37","18096.0","83.0","4609.0"
"2015/05/21","167.26","0.10","0.06","167.67","168.36","165.38","17265.0","86.0","4560.0"
"2015/05/20","167.16","0.47","0.28","166.67","168.08","166.52","14542.0","72.0","4558.0"
"2015/05/19","166.69","0.11","0.07","166.26","166.78","165.26","16116.0","79.0","4542.0"
"2015/05/18","166.58","-3.01","-1.77","169.04","169.08","166.24","20089.0","95.0","4539.0"
"2015/05/15","169.59","-0.29","-0.17","170.12","170.39","169.12","17225.0","83.0","4621.0"
"2015/05/14","169.88","0.15","0.09","170.52","170.95","169.60","17884.0","78.0","4629.0"
"2015/05/13","169.73","1.99","1.19","168.69","169.98","167.62","21855.0","110.0","4624.0"
"2015/05/12","167.74","-2.42","-1.42","170.62","170.64","167.57","18411.0","95.0","4570.0"
"2015/05/11","170.16","1.23","0.73","170.17","170.93","169.42","19648.0","75.0","4636.0"
"2015/05/08","168.93","2.52","1.51","166.85","169.92","166.51","22638.0","97.0","4603.0"
"2015/05/07","166.41","1.55","0.94","165.58","166.42","161.93","13409.0","61.0","4534.0"
"2015/05/06","164.86","-3.55","-2.11","166.76","166.95","163.88","13960.0","68.0","4492.0"
"2015/05/04","168.41","-2.89","-1.69","173.02","173.08","168.41","16142.0","88.0","4573.0"
"2015/04/30","171.30","0.66","0.39","171.13","172.53","170.47","21843.0","128.0","4635.0"
"2015/04/29","170.64","0.64","0.38","170.22","171.24","168.48","20104.0","82.0","4617.0"
"2015/04/28","170.00","-0.77","-0.45","171.12","171.87","170.00","28193.0","105.0","4600.0"
"2015/04/27","170.77","2.43","1.44","169.18","171.20","168.84","22807.0","80.0","4604.0"
"2015/04/24","168.34","0.01","0.01","169.45","169.95","166.86","22784.0","89.0","4536.0"
"2015/04/23","168.33","-0.45","-0.27","169.67","170.19","164.88","26115.0","121.0","4536.0"
"2015/04/22","168.78","-3.19","-1.85","173.13","173.22","162.40","35796.0","152.0","4548.0"
